Timestamp,Value,Type
22:19:32.710,"-17\r\n",received
22:19:32.710,"-20\r\n",received
22:19:32.710,"-20\r\n",received
22:19:32.710,"-19\r\n",received
22:19:32.710,"-15\r\n",received
22:19:32.710,"-10\r\n",received
22:19:32.710,"-5\r\n",received
22:19:32.710,"-3\r\n",received
22:19:32.710,"-4\r\n",received
22:19:32.710,"-8\r\n",received
22:19:32.710,"-12\r\n",received
22:19:32.710,"-17\r\n",received
22:19:32.710,"-24\r\n",received
22:19:32.710,"-26\r\n",received
22:19:32.710,"-26\r\n",received
22:19:32.710,"-24\r\n",received
22:19:32.710,"-25\r\n",received
22:19:32.710,"-25\r\n",received
22:19:32.710,"-42\r\n",received
22:19:32.727,"-50\r\n",received
22:19:32.727,"-58\r\n",received
22:19:32.727,"-66\r\n",received
22:19:32.727,"-73\r\n",received
22:19:32.727,"-76\r\n",received
22:19:32.727,"-72\r\n",received
22:19:32.727,"-62\r\n",received
22:19:32.727,"-46\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-28\r\n",received
22:19:32.727,"-28\r\n",received
22:19:32.727,"-32\r\n",received
22:19:32.727,"-38\r\n",received
22:19:32.727,"-44\r\n",received
22:19:32.727,"-45\r\n",received
22:19:32.727,"-43\r\n",received
22:19:32.727,"-41\r\n",received
22:19:32.727,"-39\r\n",received
22:19:32.727,"-37\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-30\r\n",received
22:19:32.727,"-31\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-32\r\n",received
22:19:32.727,"-30\r\n",received
22:19:32.727,"-30\r\n",received
22:19:32.727,"-32\r\n",received
22:19:32.727,"-34\r\n",received
22:19:32.727,"-33\r\n",received
22:19:32.727,"-31\r\n",received
22:19:32.727,"-27\r\n",received
22:19:32.727,"-23\r\n",received
22:19:32.727,"-19\r\n",received
22:19:32.727,"-16\r\n",received
22:19:32.737,"-14\r\n",received
22:19:32.737,"-13\r\n",received
22:19:32.737,"-12\r\n",received
22:19:32.737,"-13\r\n",received
22:19:32.737,"-16\r\n",received
22:19:32.737,"-15\r\n",received
22:19:32.737,"-16\r\n",received
22:19:32.737,"-15\r\n",received
22:19:32.737,"-12\r\n",received
22:19:32.737,"-11\r\n",received
22:19:32.737,"-12\r\n",received
22:19:32.737,"-17\r\n",received
22:19:32.737,"-21\r\n",received
22:19:32.737,"-29\r\n",received
22:19:32.737,"-39\r\n",received
22:19:32.737,"-46\r\n",received
22:19:32.737,"-55\r\n",received
22:19:32.737,"-55\r\n",received
22:19:32.737,"-48\r\n",received
22:19:32.737,"-37\r\n",received
22:19:32.737,"-25\r\n",received
22:19:32.737,"-18\r\n",received
22:19:32.737,"-16\r\n",received
22:19:32.737,"-19\r\n",received
22:19:32.737,"-21\r\n",received
22:19:32.737,"-22\r\n",received
22:19:32.737,"-20\r\n",received
22:19:32.737,"-18\r\n",received
22:19:32.737,"-20\r\n",received
22:19:32.737,"-24\r\n",received
22:19:32.737,"-29\r\n",received
22:19:32.737,"-35\r\n",received
22:19:32.737,"-40\r\n",received
22:19:32.737,"-43\r\n",received
22:19:32.737,"-48\r\n",received
22:19:32.737,"-47\r\n",received
22:19:32.737,"-44\r\n",received
22:19:32.737,"-40\r\n",received
22:19:32.737,"-37\r\n",received
22:19:32.737,"-37\r\n",received
22:19:32.737,"-35\r\n",received
22:19:32.737,"-34\r\n",received
22:19:32.737,"-32\r\n",received
22:19:32.737,"-29\r\n",received
22:19:32.737,"-26\r\n",received
22:19:32.737,"-26\r\n",received
22:19:32.737,"-27\r\n",received
22:19:32.737,"-32\r\n",received
22:19:32.737,"-38\r\n",received
22:19:32.737,"-44\r\n",received
22:19:32.737,"-44\r\n",received
22:19:32.737,"-41\r\n",received
22:19:32.737,"-39\r\n",received
22:19:32.737,"-37\r\n",received
22:19:32.737,"-34\r\n",received
22:19:32.737,"-446\r\n",received
22:19:32.747,"-505\r\n",received
22:19:32.747,"-489\r\n",received
22:19:32.747,"-337\r\n",received
22:19:32.747,"-34\r\n",received
22:19:32.747,"350\r\n",received
22:19:32.747,"694\r\n",received
22:19:32.747,"893\r\n",received
22:19:32.747,"897\r\n",received
22:19:32.747,"733\r\n",received
22:19:32.747,"510\r\n",received
22:19:32.747,"310\r\n",received
22:19:32.747,"180\r\n",received
22:19:32.747,"110\r\n",received
22:19:32.747,"81\r\n",received
22:19:32.747,"40\r\n",received
22:19:32.747,"-38\r\n",received
22:19:32.747,"-151\r\n",received
22:19:32.747,"-238\r\n",received
22:19:32.747,"-249\r\n",received
22:19:32.747,"-175\r\n",received
22:19:32.747,"-26\r\n",received
22:19:32.747,"182\r\n",received
22:19:32.747,"446\r\n",received
22:19:32.747,"676\r\n",received
22:19:32.747,"782\r\n",received
22:19:32.747,"739\r\n",received
22:19:32.747,"533\r\n",received
22:19:32.747,"208\r\n",received
22:19:32.747,"-153\r\n",received
22:19:32.747,"-481\r\n",received
22:19:32.747,"-683\r\n",received
22:19:32.747,"-788\r\n",received
22:19:32.747,"-789\r\n",received
22:19:32.747,"-696\r\n",received
22:19:32.747,"-548\r\n",received
22:19:32.747,"-342\r\n",received
22:19:32.747,"-129\r\n",received
22:19:32.747,"67\r\n",received
22:19:32.747,"238\r\n",received
22:19:32.747,"365\r\n",received
22:19:32.747,"431\r\n",received
22:19:32.747,"442\r\n",received
22:19:32.747,"423\r\n",received
22:19:32.747,"384\r\n",received
22:19:32.747,"335\r\n",received
22:19:32.747,"283\r\n",received
22:19:32.747,"212\r\n",received
22:19:32.747,"108\r\n",received
22:19:32.747,"-11\r\n",received
22:19:32.747,"-123\r\n",received
22:19:32.747,"-196\r\n",received
22:19:32.747,"-255\r\n",received
22:19:32.747,"-294\r\n",received
22:19:32.747,"-324\r\n",received
22:19:32.747,"-337\r\n",received
22:19:32.747,"-302\r\n",received
22:19:32.747,"-239\r\n",received
22:19:32.747,"-156\r\n",received
22:19:32.747,"-106\r\n",received
22:19:32.747,"-128\r\n",received
22:19:32.747,"-222\r\n",received
22:19:32.747,"-92\r\n",received
22:19:32.747,"-105\r\n",received
22:19:32.762,"-81\r\n",received
22:19:32.762,"-78\r\n",received
22:19:32.762,"-90\r\n",received
22:19:32.762,"-90\r\n",received
22:19:32.762,"-48\r\n",received
22:19:32.762,"6\r\n",received
22:19:32.762,"55\r\n",received
22:19:32.762,"106\r\n",received
22:19:32.762,"154\r\n",received
22:19:32.762,"208\r\n",received
22:19:32.762,"272\r\n",received
22:19:32.762,"309\r\n",received
22:19:32.762,"301\r\n",received
22:19:32.762,"250\r\n",received
22:19:32.762,"203\r\n",received
22:19:32.762,"137\r\n",received
22:19:32.762,"81\r\n",received
22:19:32.762,"24\r\n",received
22:19:32.762,"-6\r\n",received
22:19:32.762,"2\r\n",received
22:19:32.762,"73\r\n",received
22:19:32.762,"159\r\n",received
22:19:32.762,"248\r\n",received
22:19:32.762,"280\r\n",received
22:19:32.762,"246\r\n",received
22:19:32.762,"145\r\n",received
22:19:32.762,"31\r\n",received
22:19:32.762,"-55\r\n",received
22:19:32.762,"-72\r\n",received
22:19:32.762,"-34\r\n",received
22:19:32.762,"67\r\n",received
22:19:32.762,"185\r\n",received
22:19:32.762,"305\r\n",received
22:19:32.762,"378\r\n",received
22:19:32.762,"385\r\n",received
22:19:32.762,"299\r\n",received
22:19:32.762,"169\r\n",received
22:19:32.762,"25\r\n",received
22:19:32.762,"-75\r\n",received
22:19:32.762,"-110\r\n",received
22:19:32.762,"-79\r\n",received
22:19:32.762,"-25\r\n",received
22:19:32.762,"37\r\n",received
22:19:32.762,"70\r\n",received
22:19:32.762,"90\r\n",received
22:19:32.762,"109\r\n",received
22:19:32.762,"166\r\n",received
22:19:32.762,"256\r\n",received
22:19:32.762,"356\r\n",received
22:19:32.762,"430\r\n",received
22:19:32.762,"447\r\n",received
22:19:32.762,"399\r\n",received
22:19:32.762,"319\r\n",received
22:19:32.762,"227\r\n",received
22:19:32.762,"135\r\n",received
22:19:32.762,"53\r\n",received
22:19:32.762,"18\r\n",received
22:19:32.762,"27\r\n",received
22:19:32.762,"77\r\n",received
22:19:32.762,"127\r\n",received
22:19:32.762,"139\r\n",received
22:19:32.762,"88\r\n",received
22:19:32.762,"-15\r\n",received
22:19:32.762,"-149\r\n",received
22:19:32.762,"-273\r\n",received
22:19:32.762,"-360\r\n",received
22:19:32.762,"-376\r\n",received
22:19:32.762,"-11\r\n",received
22:19:32.762,"7\r\n",received
22:19:32.762,"20\r\n",received
22:19:32.778,"34\r\n",received
22:19:32.778,"53\r\n",received
22:19:32.778,"65\r\n",received
22:19:32.778,"57\r\n",received
22:19:32.778,"31\r\n",received
22:19:32.778,"9\r\n",received
22:19:32.778,"8\r\n",received
22:19:32.778,"29\r\n",received
22:19:32.778,"45\r\n",received
22:19:32.778,"34\r\n",received
22:19:32.778,"-14\r\n",received
22:19:32.778,"-77\r\n",received
22:19:32.778,"-136\r\n",received
22:19:32.778,"-179\r\n",received
22:19:32.778,"-186\r\n",received
22:19:32.778,"-146\r\n",received
22:19:32.778,"-65\r\n",received
22:19:32.778,"44\r\n",received
22:19:32.778,"146\r\n",received
22:19:32.778,"211\r\n",received
22:19:32.778,"232\r\n",received
22:19:32.778,"218\r\n",received
22:19:32.778,"177\r\n",received
22:19:32.778,"104\r\n",received
22:19:32.778,"11\r\n",received
22:19:32.778,"-69\r\n",received
22:19:32.778,"-118\r\n",received
22:19:32.778,"-123\r\n",received
22:19:32.778,"-82\r\n",received
22:19:32.778,"-14\r\n",received
22:19:32.778,"50\r\n",received
22:19:32.778,"81\r\n",received
22:19:32.778,"76\r\n",received
22:19:32.778,"52\r\n",received
22:19:32.778,"30\r\n",received
22:19:32.778,"28\r\n",received
22:19:32.778,"43\r\n",received
22:19:32.778,"64\r\n",received
22:19:32.778,"68\r\n",received
22:19:32.778,"77\r\n",received
22:19:32.778,"73\r\n",received
22:19:32.778,"70\r\n",received
22:19:32.778,"65\r\n",received
22:19:32.778,"55\r\n",received
22:19:32.778,"24\r\n",received
22:19:32.778,"-26\r\n",received
22:19:32.778,"-80\r\n",received
22:19:32.778,"-107\r\n",received
22:19:32.778,"-96\r\n",received
22:19:32.778,"-59\r\n",received
22:19:32.778,"-13\r\n",received
22:19:32.778,"23\r\n",received
22:19:32.778,"13\r\n",received
22:19:32.778,"-44\r\n",received
22:19:32.778,"-127\r\n",received
22:19:32.778,"-204\r\n",received
22:19:32.778,"-72\r\n",received
22:19:32.778,"-73\r\n",received
22:19:32.778,"-60\r\n",received
22:19:32.796,"-44\r\n",received
22:19:32.796,"-33\r\n",received
22:19:32.796,"-25\r\n",received
22:19:32.796,"-33\r\n",received
22:19:32.796,"-61\r\n",received
22:19:32.796,"-100\r\n",received
22:19:32.796,"-131\r\n",received
22:19:32.796,"-137\r\n",received
22:19:32.796,"-107\r\n",received
22:19:32.803,"-54\r\n",received
22:19:32.803,"6\r\n",received
22:19:32.803,"54\r\n",received
22:19:32.803,"76\r\n",received
22:19:32.803,"75\r\n",received
22:19:32.803,"60\r\n",received
22:19:32.803,"40\r\n",received
22:19:32.803,"18\r\n",received
22:19:32.803,"-10\r\n",received
22:19:32.803,"-34\r\n",received
22:19:32.803,"-45\r\n",received
22:19:32.803,"-40\r\n",received
22:19:32.803,"-26\r\n",received
22:19:32.803,"-14\r\n",received
22:19:32.803,"-8\r\n",received
22:19:32.803,"-10\r\n",received
22:19:32.803,"-11\r\n",received
22:19:32.803,"-13\r\n",received
22:19:32.803,"-12\r\n",received
22:19:32.803,"-3\r\n",received
22:19:32.803,"12\r\n",received
22:19:32.803,"32\r\n",received
22:19:32.803,"61\r\n",received
22:19:32.803,"90\r\n",received
22:19:32.803,"112\r\n",received
22:19:32.803,"119\r\n",received
22:19:32.803,"114\r\n",received
22:19:32.803,"102\r\n",received
22:19:32.803,"78\r\n",received
22:19:32.803,"51\r\n",received
22:19:32.803,"21\r\n",received
22:19:32.803,"-7\r\n",received
22:19:32.803,"-23\r\n",received
22:19:32.803,"-32\r\n",received
22:19:32.803,"-37\r\n",received
22:19:32.803,"-41\r\n",received
22:19:32.803,"-56\r\n",received
22:19:32.803,"-83\r\n",received
22:19:32.803,"-109\r\n",received
22:19:32.803,"-120\r\n",received
22:19:32.803,"-102\r\n",received
22:19:32.803,"-53\r\n",received
22:19:32.803,"19\r\n",received
22:19:32.803,"87\r\n",received
22:19:32.803,"127\r\n",received
22:19:32.803,"131\r\n",received
22:19:32.803,"101\r\n",received
22:19:32.803,"52\r\n",received
22:19:32.803,"-8\r\n",received
22:19:32.803,"-72\r\n",received
22:19:32.803,"-123\r\n",received
22:19:32.803,"-145\r\n",received
22:19:32.803,"-129\r\n",received
22:19:32.803,"-89\r\n",received
22:19:32.803,"-33\r\n",received
22:19:32.803,"18\r\n",received
22:19:32.803,"37\r\n",received
22:19:32.803,"27\r\n",received
22:19:32.803,"-80\r\n",received
22:19:32.811,"-96\r\n",received
22:19:32.811,"-108\r\n",received
22:19:32.811,"-103\r\n",received
22:19:32.811,"-80\r\n",received
22:19:32.811,"-46\r\n",received
22:19:32.811,"-17\r\n",received
22:19:32.811,"-2\r\n",received
22:19:32.811,"4\r\n",received
22:19:32.811,"6\r\n",received
22:19:32.811,"3\r\n",received
22:19:32.811,"-9\r\n",received
22:19:32.811,"-20\r\n",received
22:19:32.811,"-32\r\n",received
22:19:32.811,"-35\r\n",received
22:19:32.811,"-28\r\n",received
22:19:32.811,"-13\r\n",received
22:19:32.811,"12\r\n",received
22:19:32.811,"37\r\n",received
22:19:32.811,"65\r\n",received
22:19:32.811,"96\r\n",received
22:19:32.811,"122\r\n",received
22:19:32.811,"132\r\n",received
22:19:32.811,"125\r\n",received
22:19:32.811,"102\r\n",received
22:19:32.811,"75\r\n",received
22:19:32.811,"49\r\n",received
22:19:32.811,"41\r\n",received
22:19:32.811,"56\r\n",received
22:19:32.811,"78\r\n",received
22:19:32.811,"85\r\n",received
22:19:32.811,"66\r\n",received
22:19:32.811,"32\r\n",received
22:19:32.811,"-5\r\n",received
22:19:32.811,"-19\r\n",received
22:19:32.811,"-3\r\n",received
22:19:32.811,"36\r\n",received
22:19:32.811,"78\r\n",received
22:19:32.811,"111\r\n",received
22:19:32.811,"122\r\n",received
22:19:32.811,"107\r\n",received
22:19:32.811,"73\r\n",received
22:19:32.811,"31\r\n",received
22:19:32.811,"-9\r\n",received
22:19:32.811,"-45\r\n",received
22:19:32.811,"-69\r\n",received
22:19:32.811,"-73\r\n",received
22:19:32.811,"-52\r\n",received
22:19:32.811,"-12\r\n",received
22:19:32.811,"33\r\n",received
22:19:32.811,"65\r\n",received
22:19:32.811,"74\r\n",received
22:19:32.811,"59\r\n",received
22:19:32.811,"34\r\n",received
22:19:32.811,"15\r\n",received
22:19:32.811,"4\r\n",received
22:19:32.811,"7\r\n",received
22:19:32.811,"10\r\n",received
22:19:32.811,"9\r\n",received
22:19:32.811,"6\r\n",received
22:19:32.811,"-5\r\n",received
22:19:32.811,"-18\r\n",received
22:19:32.826,"-58\r\n",received
22:19:32.826,"-93\r\n",received
22:19:32.826,"-100\r\n",received
22:19:32.826,"-85\r\n",received
22:19:32.826,"-62\r\n",received
22:19:32.826,"-29\r\n",received
22:19:32.826,"9\r\n",received
22:19:32.826,"39\r\n",received
22:19:32.826,"56\r\n",received
22:19:32.826,"62\r\n",received
22:19:32.826,"58\r\n",received
22:19:32.826,"52\r\n",received
22:19:32.826,"55\r\n",received
22:19:32.826,"61\r\n",received
22:19:32.826,"65\r\n",received
22:19:32.826,"67\r\n",received
22:19:32.826,"67\r\n",received
22:19:32.826,"63\r\n",received
22:19:32.826,"59\r\n",received
22:19:32.826,"46\r\n",received
22:19:32.826,"28\r\n",received
22:19:32.826,"10\r\n",received
22:19:32.826,"4\r\n",received
22:19:32.826,"12\r\n",received
22:19:32.826,"34\r\n",received
22:19:32.826,"64\r\n",received
22:19:32.826,"122\r\n",received
22:19:32.826,"204\r\n",received
22:19:32.826,"305\r\n",received
22:19:32.826,"379\r\n",received
22:19:32.826,"408\r\n",received
22:19:32.826,"375\r\n",received
22:19:32.826,"316\r\n",received
22:19:32.826,"223\r\n",received
22:19:32.826,"145\r\n",received
22:19:32.826,"92\r\n",received
22:19:32.826,"59\r\n",received
22:19:32.826,"26\r\n",received
22:19:32.826,"-19\r\n",received
22:19:32.826,"-77\r\n",received
22:19:32.826,"-124\r\n",received
22:19:32.826,"-144\r\n",received
22:19:32.826,"-156\r\n",received
22:19:32.826,"-142\r\n",received
22:19:32.826,"-107\r\n",received
22:19:32.826,"-71\r\n",received
22:19:32.826,"-35\r\n",received
22:19:32.826,"-10\r\n",received
22:19:32.826,"2\r\n",received
22:19:32.826,"6\r\n",received
22:19:32.826,"10\r\n",received
22:19:32.826,"11\r\n",received
22:19:32.826,"12\r\n",received
22:19:32.826,"3\r\n",received
22:19:32.826,"-11\r\n",received
22:19:32.826,"-25\r\n",received
22:19:32.826,"-36\r\n",received
22:19:32.826,"-45\r\n",received
22:19:32.826,"-54\r\n",received
22:19:32.826,"-75\r\n",received
22:19:32.826,"-95\r\n",received
22:19:32.826,"5\r\n",received
22:19:32.826,"-14\r\n",received
22:19:32.840,"-28\r\n",received
22:19:32.840,"-33\r\n",received
22:19:32.840,"-22\r\n",received
22:19:32.840,"-10\r\n",received
22:19:32.840,"1\r\n",received
22:19:32.840,"5\r\n",received
22:19:32.840,"5\r\n",received
22:19:32.840,"-5\r\n",received
22:19:32.840,"-16\r\n",received
22:19:32.840,"-33\r\n",received
22:19:32.840,"-48\r\n",received
22:19:32.840,"-58\r\n",received
22:19:32.840,"-60\r\n",received
22:19:32.840,"-57\r\n",received
22:19:32.840,"-41\r\n",received
22:19:32.840,"-17\r\n",received
22:19:32.840,"10\r\n",received
22:19:32.840,"26\r\n",received
22:19:32.840,"34\r\n",received
22:19:32.840,"32\r\n",received
22:19:32.840,"22\r\n",received
22:19:32.840,"11\r\n",received
22:19:32.840,"-1\r\n",received
22:19:32.840,"-11\r\n",received
22:19:32.840,"-14\r\n",received
22:19:32.840,"-4\r\n",received
22:19:32.840,"15\r\n",received
22:19:32.840,"34\r\n",received
22:19:32.840,"39\r\n",received
22:19:32.840,"24\r\n",received
22:19:32.840,"1\r\n",received
22:19:32.840,"-18\r\n",received
22:19:32.840,"-28\r\n",received
22:19:32.840,"-29\r\n",received
22:19:32.840,"-25\r\n",received
22:19:32.840,"-23\r\n",received
22:19:32.840,"-26\r\n",received
22:19:32.840,"-33\r\n",received
22:19:32.840,"-37\r\n",received
22:19:32.840,"-30\r\n",received
22:19:32.840,"-13\r\n",received
22:19:32.840,"10\r\n",received
22:19:32.840,"27\r\n",received
22:19:32.840,"36\r\n",received
22:19:32.840,"35\r\n",received
22:19:32.840,"20\r\n",received
22:19:32.840,"-1\r\n",received
22:19:32.840,"-18\r\n",received
22:19:32.840,"-28\r\n",received
22:19:32.840,"-30\r\n",received
22:19:32.840,"-25\r\n",received
22:19:32.840,"-16\r\n",received
22:19:32.840,"-9\r\n",received
22:19:32.840,"-5\r\n",received
22:19:32.840,"-5\r\n",received
22:19:32.840,"-10\r\n",received
22:19:32.840,"-22\r\n",received
22:19:32.840,"-37\r\n",received
22:19:32.840,"-30\r\n",received
22:19:32.840,"-44\r\n",received
22:19:32.862,"-56\r\n",received
22:19:32.862,"-58\r\n",received
22:19:32.862,"-50\r\n",received
22:19:32.862,"-41\r\n",received
22:19:32.862,"-31\r\n",received
22:19:32.862,"-30\r\n",received
22:19:32.862,"-34\r\n",received
22:19:32.862,"-36\r\n",received
22:19:32.862,"-35\r\n",received
22:19:32.862,"-28\r\n",received
22:19:32.862,"-19\r\n",received
22:19:32.862,"-5\r\n",received
22:19:32.862,"12\r\n",received
22:19:32.876,"32\r\n",received
22:19:32.876,"48\r\n",received
22:19:32.876,"56\r\n",received
22:19:32.876,"51\r\n",received
22:19:32.876,"38\r\n",received
22:19:32.876,"22\r\n",received
22:19:32.876,"6\r\n",received
22:19:32.876,"-15\r\n",received
22:19:32.876,"-36\r\n",received
22:19:32.876,"-51\r\n",received
22:19:32.876,"-59\r\n",received
22:19:32.876,"-60\r\n",received
22:19:32.876,"-53\r\n",received
22:19:32.876,"-45\r\n",received
22:19:32.876,"-32\r\n",received
22:19:32.876,"-15\r\n",received
22:19:32.876,"3\r\n",received
22:19:32.876,"20\r\n",received
22:19:32.876,"33\r\n",received
22:19:32.876,"37\r\n",received
22:19:32.876,"35\r\n",received
22:19:32.876,"24\r\n",received
22:19:32.876,"10\r\n",received
22:19:32.876,"0\r\n",received
22:19:32.876,"-6\r\n",received
22:19:32.876,"-12\r\n",received
22:19:32.876,"-20\r\n",received
22:19:32.876,"-29\r\n",received
22:19:32.876,"-34\r\n",received
22:19:32.876,"-29\r\n",received
22:19:32.876,"-17\r\n",received
22:19:32.876,"-6\r\n",received
22:19:32.876,"-6\r\n",received
22:19:32.876,"-13\r\n",received
22:19:32.876,"-25\r\n",received
22:19:32.876,"-39\r\n",received
22:19:32.876,"-46\r\n",received
22:19:32.876,"-42\r\n",received
22:19:32.876,"-28\r\n",received
22:19:32.876,"-8\r\n",received
22:19:32.876,"9\r\n",received
22:19:32.876,"20\r\n",received
22:19:32.876,"20\r\n",received
22:19:32.876,"3\r\n",received
22:19:32.876,"-29\r\n",received
22:19:32.876,"-70\r\n",received
22:19:32.876,"-103\r\n",received
22:19:32.876,"-120\r\n",received
22:19:32.876,"-119\r\n",received
22:19:32.876,"-102\r\n",received
22:19:32.876,"-76\r\n",received
22:19:32.876,"-13\r\n",received
22:19:32.876,"-16\r\n",received
22:19:32.888,"-22\r\n",received
22:19:32.888,"-23\r\n",received
22:19:32.888,"-21\r\n",received
